apple,81,121593,1
apple,81,121929,1
apple,81,102656,1
apple,81,121581,1
apple,81,103974,1
apple,81,103273,1
apple,81,122172,1
apple,81,122188,1
apple,81,122184,1
apple,81,121573,1
apple,81,118747,1
apple,81,122051,1
apple,81,117274,1
apple,81,116146,1
apple,81,121631,1
apple,81,118915,1
apple,81,124040,1
apple,81,81209,1
apple,81,121608,1
apple,81,122028,1
apple,81,122310,1
apple,81,119179,1
apple,81,121797,1
apple,81,122725,1
apple,81,106927,1
apple,81,108794,1
apple,81,125420,1
apple,81,121752,1
apple,81,86044,1
apple,81,122079,1
apple,81,122106,1
apple,81,122307,1
apple,81,121621,1
apple,81,122094,1
apple,81,121620,1
apple,81,122281,1
apple,81,122260,1
apple,81,122279,1
apple,81,122117,1
apple,81,121661,1
apple,81,122390,1
apple,81,122326,1
apple,81,121643,1
apple,81,122018,1
apple,81,121901,1
apple,81,121883,1
apple,81,121635,1
apple,81,122313,1
apple,81,106931,1
apple,81,121639,1
apple,81,122341,1
apple,81,122333,1
apple,81,121659,1
apple,81,121740,1
apple,81,122340,1
apple,81,121961,1
apple,81,122376,1
apple,81,121905,1
apple,81,122381,1
apple,81,121924,1
apple,81,122355,1
apple,81,122534,1
apple,81,109344,1
apple,81,122031,1
apple,81,121765,1
apple,81,122396,1
apple,81,122431,1
apple,81,122046,1
apple,81,122444,1
apple,81,122401,1
apple,81,122430,1
apple,81,122420,1
apple,81,122419,1
apple,81,122410,1
apple,81,122721,1
apple,81,121826,1
apple,81,121719,1
apple,81,122450,1
apple,81,122449,1
apple,81,122445,1
apple,81,122527,1
apple,81,122487,1
apple,81,122462,1
apple,81,122505,1
apple,81,122499,1
apple,81,122489,1
apple,81,122492,1
apple,81,109431,1
apple,81,121709,1
apple,81,109010,1
apple,81,122552,1
apple,81,122555,1
apple,81,116933,1
apple,81,122039,1
apple,81,122559,1
apple,81,122578,1
apple,81,122589,1
apple,81,121735,1
apple,81,122562,1
apple,81,122560,1
apple,81,122706,1
apple,81,122709,1
apple,81,122620,1
apple,81,122598,1
apple,81,122602,1
apple,81,122696,1
apple,81,122630,1
apple,81,122642,1
apple,81,122621,1
apple,81,122672,1
apple,81,122648,1
apple,81,123509,1
apple,81,124203,1
apple,81,110976,1
apple,81,123879,1
apple,81,124039,1
apple,81,122788,1
apple,81,122727,1
apple,81,122077,1
apple,81,122068,1
apple,81,122753,1
apple,81,123820,1
apple,81,122757,1
apple,81,122744,1
apple,81,123262,1
apple,81,109785,1
apple,81,122815,1
apple,81,122794,1
apple,81,123904,1
apple,81,122807,1
apple,81,122795,1
apple,81,122804,1
apple,81,123176,1
apple,81,122827,1
apple,81,122816,1
apple,81,123261,1
apple,81,123168,1
apple,81,123089,1
apple,81,122878,1
apple,81,124199,1
apple,81,122895,1
apple,81,124105,1
apple,81,122053,1
apple,81,122976,1
apple,81,122873,1
apple,81,123897,1
apple,81,123298,1
apple,81,124119,1
apple,81,123064,1
apple,81,123293,1
apple,81,124111,1
apple,81,123267,1
apple,81,124109,1
apple,81,123284,1
apple,81,124133,1
apple,81,123343,1
apple,81,122860,1
apple,81,123058,1
apple,81,124186,1
apple,81,123302,1
apple,81,123342,1
apple,81,123319,1
apple,81,123365,1
apple,81,123362,1
apple,81,124175,1
apple,81,124136,1
apple,81,123374,1
apple,81,123360,1
apple,81,124172,1
apple,81,124170,1
apple,81,123943,1
apple,81,122941,1
apple,81,123151,1
apple,81,122994,1
apple,81,125389,1
apple,81,123131,1
apple,81,123096,1
apple,81,123392,1
apple,81,123093,1
apple,81,123873,1
apple,81,123513,1
apple,81,123887,1
apple,81,123390,1
apple,81,123835,1
apple,81,123046,1
apple,81,123456,1
apple,81,123430,1
apple,81,124246,1
apple,81,124218,1
apple,81,123454,1
apple,81,122974,1
apple,81,122955,1
apple,81,123118,1
apple,81,123413,1
apple,81,123401,1
apple,81,123105,1
apple,81,123925,1
apple,81,124206,1
apple,81,123432,1
apple,81,123929,1
apple,81,123434,1
apple,81,123431,1
apple,81,123880,1
apple,81,125406,1
apple,81,123147,1
apple,81,123954,1
apple,81,123850,1
apple,81,124307,1
apple,81,124248,1
apple,81,124247,1
apple,81,123953,1
apple,81,124299,1
apple,81,123457,1
apple,81,123944,1
apple,81,124279,1
apple,81,124265,1
apple,81,125370,1
apple,81,124324,1
apple,81,125359,1
apple,81,123498,1
apple,81,124327,1
apple,81,123141,1
apple,81,123481,1
apple,81,123460,1
apple,81,123476,1
apple,81,123843,1
apple,81,125352,1
apple,81,123477,1
apple,81,122903,1
apple,81,124330,1
apple,81,124331,1
apple,81,123527,1
apple,81,125451,1
apple,81,123604,1
apple,81,123564,1
apple,81,122905,1
apple,81,122959,1
apple,81,123195,1
apple,81,123244,1
apple,81,123235,1
apple,81,123528,1
apple,81,125616,1
apple,81,124062,1
apple,81,123543,1
apple,81,123914,1
apple,81,123547,1
apple,81,124076,1
apple,81,123533,1
apple,81,123594,1
apple,81,125450,1
apple,81,125422,1
apple,81,122921,1
apple,81,125427,1
apple,81,124084,1
apple,81,123848,1
apple,81,123577,1
apple,81,123570,1
apple,81,125445,1
apple,81,125441,1
apple,81,125430,1
apple,81,125465,1
apple,81,123179,1
apple,81,122936,1
apple,81,123178,1
apple,81,125615,1
apple,81,124057,1
apple,81,123088,1
apple,81,123039,1
apple,81,123187,1
apple,81,125469,1
apple,81,125467,1
apple,81,125518,1
apple,81,125512,1
apple,81,125472,1
apple,81,125494,1
apple,81,125503,1
apple,81,123182,1
apple,81,123916,1
apple,81,125558,1
apple,81,125614,1
apple,81,123606,1
apple,81,125545,1
apple,81,123613,1
apple,81,124052,1
apple,81,125612,1
apple,81,125560,1
apple,81,125601,1
apple,81,125581,1
apple,81,125579,1
apple,81,125569,1
apple,81,123023,1
apple,81,123869,1
apple,81,122970,1
apple,81,123658,1
apple,81,123722,1
apple,81,123227,1
apple,81,125713,1
apple,81,123623,1
apple,81,126730,1
apple,81,125637,1
apple,81,126947,1
apple,81,125635,1
apple,81,124071,1
apple,81,126884,1
apple,81,123628,1
apple,81,126736,1
apple,81,126733,1
apple,81,123654,1
apple,81,123626,1
apple,81,123643,1
apple,81,123648,1
apple,81,126777,1
apple,81,126735,1
apple,81,126790,1
apple,81,123685,1
apple,81,123701,1
apple,81,123665,1
apple,81,123712,1
apple,81,123214,1
apple,81,123840,1
apple,81,123709,1
apple,81,123697,1
apple,81,124063,1
apple,81,126748,1
apple,81,126741,1
apple,81,126972,1
apple,81,123706,1
apple,81,123704,1
apple,81,123764,1
apple,81,123745,1
apple,81,123238,1
apple,81,126836,1
apple,81,126873,1
apple,81,123809,1
apple,81,123786,1
apple,81,122917,1
apple,81,123243,1
apple,81,122918,1
apple,81,123724,1
apple,81,123077,1
apple,81,123240,1
apple,81,123746,1
apple,81,126892,1
apple,81,126854,1
apple,81,126828,1
apple,81,126865,1
apple,81,122910,1
apple,81,126797,1
apple,81,124082,1
apple,81,126850,1
apple,81,123788,1
apple,81,123779,1
apple,81,123775,1
apple,82,46541,86
apple,82,85275,62
apple,82,5472,60
apple,82,37797,47
apple,82,119675,34
apple,82,120171,27
apple,82,90351,23
apple,82,33273,21
apple,82,107222,21
apple,82,96174,20
apple,82,54484,20
apple,82,85884,19
apple,82,115523,17
apple,82,119461,17
apple,82,76223,15
apple,82,22824,14
apple,82,38539,14
apple,82,127943,14
apple,82,55028,13
apple,82,121367,13
apple,82,1860,12
apple,82,50712,11
apple,82,125516,11
apple,82,35703,10
apple,82,82144,9
apple,82,62132,9
apple,82,121023,9
apple,82,123925,9
apple,82,72993,9
apple,82,129299,9
apple,82,8216,8
apple,82,103377,8
apple,82,116161,8
apple,82,237,7
apple,82,9058,7
apple,82,45492,7
apple,82,21416,7
apple,82,49869,7
apple,82,110485,7
apple,82,66103,7
apple,82,112840,7
apple,82,74657,7
apple,82,75363,7
apple,82,129845,7
apple,82,292,6
apple,82,17128,6
apple,82,104871,6
apple,82,93279,6
apple,82,128439,6
apple,82,46401,5
apple,82,26522,5
apple,82,49804,5
apple,82,55365,5
apple,82,73021,5
apple,82,120508,5
apple,82,72357,5
apple,82,125447,5
apple,82,125611,5
apple,82,130353,5
apple,82,22003,4
apple,82,22953,4
apple,82,92204,4
apple,82,78387,4
apple,82,77912,4
apple,82,97728,4
apple,82,86317,4
apple,82,103495,4
apple,82,113076,4
apple,82,70930,4
apple,82,71916,4
apple,82,122825,4
apple,82,127317,4
apple,82,128588,4
apple,82,129209,4
apple,82,4160,3
apple,82,9269,3
apple,82,11633,3
apple,82,21517,3
apple,82,22692,3
apple,82,22781,3
apple,82,44427,3
apple,82,91384,3
apple,82,93229,3
apple,82,50725,3
apple,82,100490,3
apple,82,102437,3
apple,82,63087,3
apple,82,109948,3
apple,82,68995,3
apple,82,121788,3
apple,82,121582,3
apple,82,72382,3
apple,82,127400,3
apple,82,127331,3
apple,82,128887,3
apple,82,128595,3
apple,82,128583,3
apple,82,128188,3
apple,82,130203,3
apple,82,130532,3
apple,82,6503,2
apple,82,6467,2
apple,82,4027,2
apple,82,8904,2
apple,82,12228,2
apple,82,12121,2
apple,82,86254,2
apple,82,15504,2
apple,82,19788,2
apple,82,22055,2
apple,82,22863,2
apple,82,26123,2
apple,82,25388,2
apple,82,35197,2
apple,82,24324,2
apple,82,32815,2
apple,82,57804,2
apple,82,97368,2
apple,82,94215,2
apple,82,97353,2
apple,82,96853,2
apple,82,85235,2
apple,82,100708,2
apple,82,54556,2
apple,82,33075,2
apple,82,55242,2
apple,82,55201,2
apple,82,102865,2
apple,82,55567,2
apple,82,85751,2
apple,82,58059,2
apple,82,105037,2
apple,82,88175,2
apple,82,104879,2
apple,82,60733,2
apple,82,60736,2
apple,82,64308,2
apple,82,113260,2
apple,82,65625,2
apple,82,120813,2
apple,82,69755,2
apple,82,122044,2
apple,82,75627,2
apple,82,75661,2
apple,82,73642,2
apple,82,127153,2
apple,82,127599,2
apple,82,127851,2
apple,82,128719,2
apple,82,128552,2
apple,82,128998,2
apple,82,129174,2
apple,82,127335,2
apple,82,128574,2
apple,82,129169,2
apple,82,129111,2
apple,82,129686,2
apple,82,129493,2
apple,82,128384,2
apple,82,128209,2
apple,82,128229,2
apple,82,129911,2
apple,82,129318,2
apple,82,130321,2
apple,82,130349,2
apple,82,130360,2
apple,82,129389,1
apple,82,129635,1
apple,82,89859,1
apple,82,45750,1
apple,82,7937,1
apple,82,1261,1
apple,82,1196,1
apple,82,7856,1
apple,82,4653,1
apple,82,4035,1
apple,82,4395,1
apple,82,6305,1
apple,82,1116,1
apple,82,6171,1
apple,82,6227,1
apple,82,5888,1
apple,82,1019,1
apple,82,6541,1
apple,82,7036,1
apple,82,7549,1
apple,82,6661,1
apple,82,6824,1
apple,82,7363,1
apple,82,6762,1
apple,82,89386,1
apple,82,2418,1
apple,82,573,1
apple,82,427,1
apple,82,1526,1
apple,82,1346,1
apple,82,8244,1
apple,82,387,1
apple,82,8320,1
apple,82,692,1
apple,82,8653,1
apple,82,9323,1
apple,82,1898,1
apple,82,1773,1
apple,82,2313,1
apple,82,437,1
apple,82,9090,1
apple,82,9314,1
apple,82,9591,1
apple,82,10838,1
apple,82,10193,1
apple,82,9853,1
apple,82,10159,1
apple,82,13050,1
apple,82,10139,1
apple,82,12774,1
apple,82,13185,1
apple,82,12625,1
apple,82,13179,1
apple,82,12575,1
apple,82,12549,1
apple,82,15253,1
apple,82,2674,1
apple,82,13224,1
apple,82,3810,1
apple,82,15432,1
apple,82,17624,1
apple,82,15417,1
apple,82,15338,1
apple,82,17575,1
apple,82,16274,1
apple,82,15644,1
apple,82,20062,1
apple,82,2460,1
apple,82,17763,1
apple,82,18486,1
apple,82,18054,1
apple,82,21252,1
apple,82,21140,1
apple,82,21473,1
apple,82,21463,1
apple,82,22097,1
apple,82,22069,1
apple,82,2716,1
apple,82,44583,1
apple,82,23143,1
apple,82,22563,1
apple,82,23627,1
apple,82,23070,1
apple,82,24130,1
apple,82,24008,1
apple,82,31470,1
apple,82,23871,1
apple,82,23813,1
apple,82,43530,1
apple,82,25027,1
apple,82,43889,1
apple,82,33046,1
apple,82,25230,1
apple,82,31700,1
apple,82,24624,1
apple,82,31048,1
apple,82,129471,1
apple,82,39878,1
apple,82,88176,1
apple,82,97639,1
apple,82,85769,1
apple,82,129634,1
apple,82,36155,1
apple,82,46722,1
apple,82,34232,1
apple,82,34902,1
apple,82,41303,1
apple,82,86728,1
apple,82,46587,1
apple,82,46529,1
apple,82,89030,1
apple,82,47020,1
apple,82,46797,1
apple,82,30668,1
apple,82,127025,1
apple,82,47181,1
apple,82,78282,1
apple,82,79833,1
apple,82,92169,1
apple,82,90961,1
apple,82,84211,1
apple,82,48166,1
apple,82,92888,1
apple,82,49036,1
apple,82,84158,1
apple,82,48096,1
apple,82,78254,1
apple,82,76430,1
apple,82,93886,1
apple,82,48467,1
apple,82,96702,1
apple,82,50401,1
apple,82,95474,1
apple,82,83418,1
apple,82,50599,1
apple,82,96173,1
apple,82,97147,1
apple,82,96765,1
apple,82,49200,1
apple,82,49872,1
apple,82,86516,1
apple,82,50825,1
apple,82,33594,1
apple,82,53146,1
apple,82,51371,1
apple,82,57725,1
apple,82,52892,1
apple,82,84935,1
apple,82,51411,1
apple,82,73192,1
apple,82,51852,1
apple,82,98899,1
apple,82,29064,1
apple,82,27516,1
apple,82,104632,1
apple,82,98654,1
apple,82,54274,1
apple,82,54787,1
apple,82,100000,1
apple,82,54597,1
apple,82,99382,1
apple,82,99932,1
apple,82,99927,1
apple,82,99484,1
apple,82,104559,1
apple,82,57582,1
apple,82,55337,1
apple,82,35427,1
apple,82,102544,1
apple,82,28392,1
apple,82,102500,1
apple,82,101045,1
apple,82,101114,1
apple,82,101882,1
apple,82,55592,1
apple,82,104010,1
apple,82,57004,1
apple,82,35156,1
apple,82,103588,1
apple,82,102872,1
apple,82,56959,1
apple,82,56922,1
apple,82,127022,1
apple,82,34817,1
apple,82,58743,1
apple,82,30921,1
apple,82,109165,1
apple,82,105038,1
apple,82,58019,1
apple,82,37795,1
apple,82,86913,1
apple,82,58138,1
apple,82,58060,1
apple,82,79539,1
apple,82,60053,1
apple,82,105959,1
apple,82,105397,1
apple,82,59644,1
apple,82,105108,1
apple,82,109118,1
apple,82,105106,1
apple,82,66278,1
apple,82,60336,1
apple,82,61192,1
apple,82,61239,1
apple,82,37364,1
apple,82,109431,1
apple,82,62134,1
apple,82,115419,1
apple,82,86732,1
apple,82,76693,1
apple,82,109939,1
apple,82,64808,1
apple,82,65094,1
apple,82,110444,1
apple,82,63645,1
apple,82,64207,1
apple,82,115252,1
apple,82,110578,1
apple,82,65316,1
apple,82,36570,1
apple,82,111411,1
apple,82,111534,1
apple,82,112573,1
apple,82,113201,1
apple,82,121095,1
apple,82,66697,1
apple,82,34561,1
apple,82,88121,1
apple,82,38397,1
apple,82,70678,1
apple,82,79737,1
apple,82,67801,1
apple,82,116699,1
apple,82,117754,1
apple,82,117936,1
apple,82,117165,1
apple,82,67206,1
apple,82,116789,1
apple,82,26977,1
apple,82,118781,1
apple,82,127009,1
apple,82,69529,1
apple,82,70295,1
apple,82,68929,1
apple,82,120094,1
apple,82,120041,1
apple,82,37947,1
apple,82,121296,1
apple,82,87938,1
apple,82,71490,1
apple,82,126991,1
apple,82,121481,1
apple,82,123475,1
apple,82,126967,1
apple,82,72796,1
apple,82,123544,1
apple,82,86933,1
apple,82,72373,1
apple,82,126912,1
apple,82,124108,1
apple,82,124013,1
apple,82,125465,1
apple,82,126878,1
apple,82,28261,1
apple,82,127554,1
apple,82,127380,1
apple,82,76620,1
apple,82,74918,1
apple,82,74658,1
apple,82,73831,1
apple,82,127199,1
apple,82,40225,1
apple,82,40392,1
apple,82,73666,1
apple,82,127027,1
apple,82,129621,1
apple,82,127378,1
apple,82,78150,1
apple,82,127325,1
apple,82,127171,1
apple,82,127353,1
apple,82,127250,1
apple,82,127367,1
apple,82,74611,1
apple,82,127039,1
apple,82,79973,1
apple,82,127120,1
apple,82,127067,1
apple,82,127060,1
apple,82,127550,1
apple,82,127459,1
apple,82,127418,1
apple,82,127410,1
apple,82,127232,1
apple,82,127393,1
apple,82,127447,1
apple,82,127456,1
apple,82,127422,1
apple,82,127454,1
apple,82,127452,1
apple,82,127099,1
apple,82,127075,1
apple,82,127461,1
apple,82,127231,1
apple,82,127081,1
apple,82,127483,1
apple,82,127474,1
apple,82,127493,1
apple,82,127504,1
apple,82,127521,1
apple,82,129395,1
apple,82,127223,1
apple,82,127516,1
apple,82,128483,1
apple,82,127541,1
apple,82,127547,1
apple,82,127210,1
apple,82,88802,1
apple,82,127537,1
apple,82,127034,1
apple,82,128479,1
apple,82,128649,1
apple,82,127277,1
apple,82,127187,1
apple,82,127734,1
apple,82,127593,1
apple,82,127567,1
apple,82,127594,1
apple,82,127558,1
apple,82,127114,1
apple,82,127555,1
apple,82,127581,1
apple,82,127038,1
apple,82,127571,1
apple,82,127275,1
apple,82,127637,1
apple,82,127596,1
apple,82,127623,1
apple,82,127611,1
apple,82,127606,1
apple,82,127668,1
apple,82,127729,1
apple,82,127654,1
apple,82,127274,1
apple,82,127695,1
apple,82,127669,1
apple,82,127722,1
apple,82,127687,1
apple,82,127677,1
apple,82,127298,1
apple,82,127770,1
apple,82,127868,1
apple,82,127311,1
apple,82,127765,1
apple,82,127315,1
apple,82,127304,1
apple,82,128653,1
apple,82,127853,1
apple,82,127816,1
apple,82,127803,1
apple,82,127772,1
apple,82,128478,1
apple,82,127822,1
apple,82,127825,1
apple,82,128603,1
apple,82,127955,1
apple,82,127873,1
apple,82,127889,1
apple,82,127920,1
apple,82,127917,1
apple,82,127968,1
apple,82,127953,1
apple,82,127940,1
apple,82,128615,1
apple,82,128605,1
apple,82,127926,1
apple,82,128648,1
apple,82,127956,1
apple,82,127948,1
apple,82,127957,1
apple,82,128698,1
apple,82,128147,1
apple,82,128398,1
apple,82,128657,1
apple,82,128518,1
apple,82,128596,1
apple,82,128145,1
apple,82,128558,1
apple,82,128663,1
apple,82,128682,1
apple,82,128658,1
apple,82,128012,1
apple,82,127333,1
apple,82,128666,1
apple,82,128829,1
apple,82,129508,1
apple,82,129026,1
apple,82,127347,1
apple,82,128840,1
apple,82,128513,1
apple,82,128044,1
apple,82,128732,1
apple,82,127042,1
apple,82,128705,1
apple,82,128472,1
apple,82,128824,1
apple,82,127976,1
apple,82,128733,1
apple,82,128753,1
apple,82,127990,1
apple,82,128737,1
apple,82,129022,1
apple,82,128523,1
apple,82,128854,1
apple,82,128876,1
apple,82,128877,1
apple,82,128866,1
apple,82,128864,1
apple,82,128043,1
apple,82,129615,1
apple,82,128912,1
apple,82,128908,1
apple,82,128898,1
apple,82,128889,1
apple,82,129016,1
apple,82,128974,1
apple,82,128942,1
apple,82,128963,1
apple,82,128939,1
apple,82,128536,1
apple,82,128962,1
apple,82,128953,1
apple,82,128039,1
apple,82,129014,1
apple,82,128982,1
apple,82,128981,1
apple,82,128036,1
apple,82,128983,1
apple,82,128999,1
apple,82,128989,1
apple,82,128173,1
apple,82,129094,1
apple,82,128046,1
apple,82,128051,1
apple,82,128560,1
apple,82,129036,1
apple,82,129049,1
apple,82,128449,1
apple,82,129090,1
apple,82,129044,1
apple,82,129068,1
apple,82,129061,1
apple,82,129116,1
apple,82,128049,1
apple,82,128586,1
apple,82,129106,1
apple,82,128581,1
apple,82,129165,1
apple,82,128048,1
apple,82,129125,1
apple,82,129146,1
apple,82,129159,1
apple,82,129155,1
apple,82,128117,1
apple,82,129511,1
apple,82,129604,1
apple,82,128590,1
apple,82,129607,1
apple,82,128442,1
apple,82,128067,1
apple,82,128060,1
apple,82,129189,1
apple,82,128066,1
apple,82,129175,1
apple,82,129424,1
apple,82,129484,1
apple,82,129259,1
apple,82,128064,1
apple,82,129470,1
apple,82,129249,1
apple,82,129431,1
apple,82,129255,1
apple,82,128084,1
apple,82,128148,1
apple,82,129601,1
apple,82,129252,1
apple,82,128095,1
apple,82,129253,1
apple,82,128072,1
apple,82,129234,1
apple,82,129533,1
apple,82,129190,1
apple,82,129198,1
apple,82,129524,1
apple,82,128497,1
apple,82,130243,1
apple,82,129570,1
apple,82,129557,1
apple,82,129454,1
apple,82,129505,1
apple,82,129576,1
apple,82,128454,1
apple,82,128308,1
apple,82,129404,1
apple,82,128502,1
apple,82,129837,1
apple,82,129575,1
apple,82,128635,1
apple,82,129381,1
apple,82,129368,1
apple,82,128619,1
apple,82,128632,1
apple,82,129494,1
apple,82,129649,1
apple,82,129469,1
apple,82,129595,1
apple,82,129665,1
apple,82,129367,1
apple,82,129642,1
apple,82,129657,1
apple,82,129656,1
apple,82,129271,1
apple,82,128203,1
apple,82,128235,1
apple,82,129691,1
apple,82,129728,1
apple,82,129546,1
apple,82,128336,1
apple,82,129437,1
apple,82,129718,1
apple,82,129716,1
apple,82,129264,1
apple,82,129693,1
apple,82,129741,1
apple,82,129823,1
apple,82,129263,1
apple,82,129789,1
apple,82,129764,1
apple,82,129757,1
apple,82,129771,1
apple,82,129810,1
apple,82,128485,1
apple,82,129836,1
apple,82,128233,1
apple,82,129809,1
apple,82,129802,1
apple,82,129805,1
apple,82,129300,1
apple,82,128467,1
apple,82,128358,1
apple,82,129565,1
apple,82,129291,1
apple,82,128242,1
apple,82,129901,1
apple,82,128455,1
apple,82,130029,1
apple,82,129276,1
apple,82,129847,1
apple,82,129888,1
apple,82,129853,1
apple,82,129875,1
apple,82,130028,1
apple,82,129903,1
apple,82,129926,1
apple,82,129921,1
apple,82,129925,1
apple,82,129928,1
apple,82,129298,1
apple,82,129984,1
apple,82,129935,1
apple,82,129933,1
apple,82,130018,1
apple,82,130012,1
apple,82,130000,1
apple,82,129989,1
apple,82,129323,1
apple,82,128297,1
apple,82,128294,1
apple,82,129393,1
apple,82,129301,1
apple,82,128247,1
apple,82,130061,1
apple,82,129558,1
apple,82,129383,1
apple,82,130080,1
apple,82,130081,1
apple,82,129302,1
apple,82,130074,1
apple,82,130091,1
apple,82,129330,1
apple,82,130196,1
apple,82,129339,1
apple,82,128284,1
apple,82,130226,1
apple,82,130111,1
apple,82,130145,1
apple,82,130129,1
apple,82,130138,1
apple,82,128248,1
apple,82,130159,1
apple,82,130195,1
apple,82,129308,1
apple,82,130190,1
apple,82,130170,1
apple,82,130171,1
apple,82,128324,1
apple,82,129342,1
apple,82,128390,1
apple,82,130303,1
apple,82,128512,1
apple,82,130277,1
apple,82,130758,1
apple,82,129356,1
apple,82,130247,1
apple,82,130451,1
apple,82,130254,1
apple,82,130250,1
apple,82,130271,1
apple,82,130269,1
apple,82,130262,1
apple,82,130426,1
apple,82,130516,1
apple,82,130341,1
apple,82,130320,1
apple,82,128496,1
apple,82,130494,1
apple,82,130604,1
apple,82,130590,1
apple,82,130413,1
apple,82,130407,1
apple,82,130388,1
apple,82,130598,1
apple,82,130390,1
apple,82,130324,1
apple,82,130607,1
apple,82,130476,1
apple,82,130436,1
apple,82,130655,1
apple,82,130483,1
apple,82,130605,1
apple,82,130387,1
apple,82,130616,1
apple,82,130642,1
apple,82,130469,1
apple,82,130620,1
apple,82,130366,1
apple,82,130637,1
apple,82,128315,1
apple,82,130621,1
apple,82,128335,1
apple,82,130738,1
apple,82,130702,1
apple,82,130431,1
apple,82,130385,1
apple,82,130699,1
apple,82,130690,1
apple,82,130734,1
apple,82,130733,1
apple,82,130412,1
apple,82,130730,1
apple,82,130723,1
apple,82,130711,1
apple,82,130779,1
apple,82,130506,1
apple,82,130502,1
apple,82,130809,1
apple,82,130829,1
apple,82,130807,1
apple,82,130825,1
apple,82,130812,1
apple,82,130466,1
apple,82,130503,1
apple,82,130567,1
apple,82,130542,1
apple,82,130549,1
apple,82,130434,1
apple,82,130489,1
apple,82,130596,1
apple,83,46541,64
apple,83,38539,62
apple,83,5472,55
apple,83,119675,51
apple,83,85275,50
apple,83,33273,34
apple,83,130353,31
apple,83,54484,25
apple,83,37797,23
apple,83,35703,22
apple,83,119271,22
apple,83,21416,20
apple,83,120171,18
apple,83,85884,16
apple,83,96174,16
apple,83,93229,16
apple,83,121367,16
apple,83,131409,16
apple,83,121023,14
apple,83,6465,13
apple,83,76223,12
apple,83,4027,12
apple,83,9058,12
apple,83,115523,12
apple,83,119461,12
apple,83,100229,11
apple,83,237,10
apple,83,130532,10
apple,83,86317,9
apple,83,71916,9
apple,83,88519,9
apple,83,103377,9
apple,83,119404,9
apple,83,1860,8
apple,83,116161,8
apple,83,50712,7
apple,83,107222,7
apple,83,128657,7
apple,83,22824,6
apple,83,72382,6
apple,83,93279,6
apple,83,129845,6
apple,83,427,5
apple,83,69256,5
apple,83,65956,5
apple,83,66103,5
apple,83,91500,5
apple,83,103495,5
apple,83,112840,5
apple,83,128502,5
apple,83,130347,5
apple,83,22003,4
apple,83,14259,4
apple,83,28392,4
apple,83,35156,4
apple,83,40544,4
apple,83,4160,4
apple,83,4007,4
apple,83,85521,4
apple,83,86521,4
apple,83,91384,4
apple,83,104871,4
apple,83,61684,4
apple,83,112142,4
apple,83,117936,4
apple,83,129299,4
apple,83,131644,4
apple,83,133586,4
apple,83,130972,4
apple,83,131759,4
apple,83,132916,4
apple,83,135000,3
apple,83,1617,3
apple,83,32815,3
apple,83,28900,3
apple,83,36536,3
apple,83,38165,3
apple,83,74611,3
apple,83,74657,3
apple,83,15504,3
apple,83,40753,3
apple,83,74749,3
apple,83,46722,3
apple,83,20240,3
apple,83,20044,3
apple,83,82144,3
apple,83,89030,3
apple,83,90351,3
apple,83,55028,3
apple,83,6467,3
apple,83,109431,3
apple,83,113076,3
apple,83,115298,3
apple,83,130203,3
apple,83,131112,3
apple,83,131147,3
apple,83,132352,3
apple,83,132487,3
apple,83,131227,3
apple,83,133189,3
apple,83,131236,3
apple,83,130935,3
apple,83,133108,3
apple,83,131428,3
apple,83,134819,2
apple,83,134834,2
apple,83,134993,2
apple,83,135024,2
apple,83,134454,2
apple,83,110612,2
apple,83,106,2
apple,83,21517,2
apple,83,292,2
apple,83,22781,2
apple,83,24146,2
apple,83,15526,2
apple,83,24654,2
apple,83,1667,2
apple,83,26522,2
apple,83,33046,2
apple,83,1629,2
apple,83,2201,2
apple,83,34902,2
apple,83,14295,2
apple,83,3312,2
apple,83,12985,2
apple,83,40555,2
apple,83,2841,2
apple,83,44905,2
apple,83,74524,2
apple,83,46665,2
apple,83,81471,2
apple,83,19882,2
apple,83,71845,2
apple,83,49804,2
apple,83,62697,2
apple,83,53464,2
apple,83,71659,2
apple,83,51776,2
apple,83,87361,2
apple,83,55242,2
apple,83,55078,2
apple,83,92204,2
apple,83,6342,2
apple,83,97639,2
apple,83,96765,2
apple,83,97225,2
apple,83,98500,2
apple,83,58176,2
apple,83,8653,2
apple,83,55981,2
apple,83,131920,2
apple,83,62134,2
apple,83,61079,2
apple,83,125516,2
apple,83,124200,2
apple,83,61277,2
apple,83,121402,2
apple,83,117165,2
apple,83,10467,2
apple,83,131599,2
apple,83,131506,2
apple,83,131961,2
apple,83,132270,2
apple,83,131198,2
apple,83,133345,2
apple,83,131043,2
apple,83,131425,2
apple,83,133506,2
apple,83,133581,2
apple,83,133652,2
apple,83,133884,2
apple,83,131060,2
apple,83,133975,2
apple,83,131066,2
apple,83,134101,2
apple,83,134893,2
apple,83,134461,1
apple,83,134643,1
apple,83,135015,1
apple,83,134594,1
apple,83,134723,1
apple,83,134351,1
apple,83,134185,1
apple,83,134543,1
apple,83,134846,1
apple,83,134847,1
apple,83,134882,1
apple,83,134458,1
apple,83,134857,1
apple,83,134639,1
apple,83,134258,1
apple,83,134946,1
apple,83,134962,1
apple,83,134990,1
apple,83,134998,1
apple,83,134439,1
apple,83,134630,1
apple,83,134969,1
apple,83,135023,1
apple,83,134307,1
apple,83,134486,1
apple,83,134717,1
