android,131651,79,1
android,131661,100,1
android,131666,86,1
android,131687,79,1
android,131692,83,1
android,131694,79,1
android,131704,79,1
android,131734,84,1
android,131740,79,1
android,131800,79,1
android,131804,79,1
android,131813,79,2
android,131819,79,1
android,131833,79,1
android,131834,79,5
android,131837,79,2
android,131842,79,1
android,131848,79,1
android,131868,82,2
android,131868,83,1
android,131868,87,1
android,131868,88,7
android,131868,91,1
android,131868,93,1
android,131868,100,1
android,131887,79,1
android,131898,79,1
android,131917,79,1
android,131926,79,1
android,131927,79,1
android,131955,79,1
android,131957,79,1
android,131993,79,1
android,131994,79,1
android,131994,80,2
android,131997,79,1
android,132006,79,1
android,132013,80,33
android,132013,81,10
android,132013,82,7
android,132013,83,9
android,132013,84,5
android,132013,87,1
android,132013,92,2
android,132013,93,4
android,132013,94,3
android,132013,95,1
android,132078,97,1
android,132088,79,1
android,132100,79,1
android,132101,79,1
android,132123,79,1
android,132126,79,1
android,132130,85,1
android,132130,94,1
android,132134,79,1
android,132164,79,12
android,132164,80,1
android,132164,95,1
android,132169,79,1
android,132183,79,2
android,132188,79,1
android,132208,79,1
android,132227,79,1
android,132242,79,1
android,132263,79,1
android,132277,79,1
android,132361,79,1
android,132363,79,7
android,132363,81,1
android,132363,84,2
android,132363,90,1
android,132363,91,1
android,132363,92,8
android,132363,93,17
android,132363,94,19
android,132363,95,9
android,132363,96,7
android,132363,98,6
android,132363,99,1
android,132363,101,6
android,132363,102,2
android,132389,79,1
android,132400,79,1
android,132439,79,1
android,132445,79,1
android,132448,79,1
android,132462,79,1
android,132464,79,1
android,132490,79,1
android,132515,79,1
android,132516,79,1
android,132568,79,1
android,132587,79,2
android,132592,79,1
android,132613,79,1
android,132617,79,5
android,132645,79,1
android,132662,79,3
android,132672,79,1
android,132683,85,2
android,132706,79,1
android,132707,86,2
android,132709,79,2
android,132741,80,1
android,132773,79,1
android,132774,79,1
android,132780,81,1
android,132789,79,8
android,132791,79,1
android,132792,79,1
android,132812,79,5
android,132827,79,1
android,132829,79,1
android,132842,102,1
android,132853,98,1
android,132854,81,1
android,132855,79,1
android,132882,79,3
android,132895,81,1
android,132908,79,1
android,132913,79,1
android,132937,79,1
android,132947,79,1
android,132950,79,2
android,132970,79,1
android,133030,79,1
android,133035,79,2
android,133037,79,1
android,133054,79,1
android,133064,79,1
android,133076,79,2
android,133084,84,1
android,133118,79,1
android,133123,86,1
android,133149,79,1
android,133158,81,1
android,133160,79,1
android,133170,79,1
android,133176,79,1
android,133182,96,2
android,133241,79,1
android,133243,79,2
android,133256,79,1
android,133279,79,3
android,133279,80,6
android,133279,81,1
android,133298,79,1
android,133303,80,1
android,133316,79,1
android,133324,79,1
android,133332,79,1
android,133367,86,1
android,133420,91,1
android,133420,96,1
android,133442,79,1
android,133454,79,1
android,133515,79,1
android,133521,79,1
android,133529,79,2
android,133555,79,1
android,133585,80,1
android,133605,79,1
android,133622,79,1
android,133647,79,1
android,133652,79,1
android,133652,90,1
android,133652,98,1
android,133663,84,1
android,133697,79,1
android,133734,79,5
android,133742,79,1
android,133800,74,1
android,133809,79,1
android,133821,79,1
android,133841,79,1
android,133859,79,1
android,133900,79,1
android,133941,79,1
android,133962,79,1
android,133988,79,1
android,134029,79,1
android,134036,85,1
android,134046,99,1
android,134072,79,1
android,134098,79,1
android,134103,79,1
android,134104,80,1
android,134108,79,1
android,134110,79,1
android,134112,79,1
android,134113,79,1
android,134123,79,1
android,134129,79,1
android,134131,82,1
android,134139,81,1
android,134139,84,1
android,134139,85,1
android,134147,79,1
android,134149,79,1
android,134151,80,1
android,134164,79,1
android,134171,79,1
android,134171,80,1
android,134187,79,1
android,134205,79,1
android,134211,79,1
android,134214,79,1
android,134224,79,1
android,134261,79,1
android,134270,79,1
android,134275,79,1
android,134292,79,1
android,134293,79,1
android,134294,79,1
android,134297,82,4
android,134304,79,1
android,134311,79,1
android,134316,79,1
android,134329,79,2
android,134336,79,1
android,134338,79,1
android,134343,79,1
android,134343,80,1
android,134368,79,1
android,134373,79,2
android,134373,96,1
android,134377,79,1
android,134395,79,1
android,134402,79,1
android,134425,79,1
android,134460,79,1
android,134460,87,2
android,134462,79,1
android,134465,79,1
android,134465,80,1
android,134474,84,1
android,134480,79,1
android,134491,88,1
android,134501,79,1
android,134517,80,1
android,134525,79,1
android,134529,79,1
android,134535,85,1
android,134550,79,1
android,134554,80,1
android,134589,79,1
android,134604,81,1
android,134604,88,1
android,134623,79,1
android,134643,79,3
android,134655,79,1
android,134673,79,1
android,134677,79,1
android,134697,89,1
android,134710,79,1
android,134721,80,1
android,134721,88,1
android,134724,80,3
android,134749,79,3
android,134749,80,2
android,134762,80,1
android,134791,84,1
android,134793,79,1
android,134881,80,1
android,134882,80,1
android,134897,92,1
android,134933,80,1
android,134947,80,3
android,134961,80,1
android,134974,80,1
android,134977,80,1
android,134986,80,1
android,135014,80,1
android,135052,80,1
android,135058,80,1
android,135070,80,1
android,135076,80,1
android,135078,80,1
android,135097,80,1
android,135101,80,1
android,135106,80,1
android,135108,80,1
android,135120,80,1
android,135127,80,1
android,135142,80,1
android,135163,80,1
android,135170,80,1
android,135173,80,1
android,135182,102,1
android,135206,80,2
android,135206,81,4
android,135206,83,3
android,135206,86,5
android,135213,80,1
android,135254,80,1
android,135265,80,1
android,135272,80,1
android,135281,80,1
android,135282,80,1
android,135290,80,1
android,135319,80,1
android,135324,80,1
android,135328,80,2
android,135330,80,1
android,135337,80,1
android,135337,101,1
android,135347,80,1
android,135359,80,1
android,135368,80,1
android,135370,80,1
android,135384,80,1
android,135402,80,1
android,135416,80,1
android,135441,80,1
android,135445,80,1
android,135448,80,1
android,135448,88,1
android,135448,89,5
android,135484,80,1
android,135489,80,1
android,135494,80,1
android,135498,80,1
android,135510,80,1
android,135548,80,1
android,135611,80,1
android,135634,80,1
android,135640,80,1
android,135657,80,1
android,135663,80,1
android,135681,81,1
android,135685,80,1
android,135701,80,1
android,135744,80,1
android,135749,80,1
android,135751,80,1
android,135753,80,1
android,135790,80,1
android,135791,80,3
android,135799,80,1
android,135803,80,1
android,135807,86,2
android,135822,80,1
android,135825,80,1
android,135857,80,1
android,135866,80,1
android,135882,97,2
android,135885,80,1
android,135908,80,1
android,135920,80,1
android,135933,80,1
android,135936,80,5
android,135936,81,8
android,135936,82,4
android,135936,83,5
android,135936,84,8
android,135936,86,4
android,135951,80,1
android,135970,80,1
android,135974,80,1
android,135980,80,1
android,135993,80,1
android,135996,80,1
android,136004,80,1
android,136049,80,4
android,136049,97,1
android,136050,80,1
android,136072,98,1
android,136090,80,1
android,136091,80,1
android,136128,80,1
android,136137,80,2
android,136164,80,6
android,136164,81,5
android,136186,80,1
android,136189,80,1
android,136205,81,1
android,136223,84,1
android,136260,80,1
android,136271,80,1
android,136278,91,1
android,136286,80,1
android,136291,80,1
android,136303,80,1
android,136305,80,1
android,136358,83,3
android,136365,80,1
android,136372,80,2
android,136426,80,1
android,136464,80,1
android,136473,80,1
android,136476,80,1
android,136497,80,1
android,136505,80,1
android,136532,80,1
android,136541,80,1
android,136547,80,1
android,136550,78,1
android,136579,80,1
android,136593,80,1
android,136615,80,1
android,136623,80,1
android,136632,80,1
android,136633,80,2
android,136656,80,1
android,136661,80,1
android,136733,80,1
android,136737,80,1
android,136746,80,1
android,136766,80,1
android,136817,80,3
android,136821,80,1
android,136849,80,1
android,136854,80,2
android,136916,80,1
android,136924,80,1
android,136945,80,1
android,136964,80,1
android,137007,80,1
android,137009,80,2
android,137018,91,1
android,137042,80,1
android,137047,80,1
android,137089,80,1
android,137108,80,1
android,137111,80,4
android,137135,80,1
android,137138,80,1
android,137169,82,2
android,137178,80,2
android,137178,85,1
android,137178,96,1
android,137221,80,1
android,137236,80,2
android,137243,80,1
android,137282,80,1
android,137284,101,1
android,137306,80,1
android,137315,80,2
android,137321,80,1
android,137321,83,1
android,137363,80,1
android,137366,80,2
android,137377,80,1
android,137385,80,1
android,137390,80,1
android,137397,80,1
android,137420,80,1
android,137442,80,1
android,137443,80,1
android,137453,80,1
android,137478,80,1
android,137483,91,1
android,137485,80,1
android,137485,86,2
android,137485,88,1
android,137488,80,2
android,137516,80,1
android,137532,86,1
android,137559,80,1
android,137569,82,1
android,137570,80,1
android,137589,80,1
android,137595,80,1
android,137610,80,1
android,137611,80,1
android,137632,80,1
android,137634,80,1
android,137694,80,1
android,137738,80,3
android,137738,84,1
android,137743,80,1
android,137752,81,1
android,137764,80,1
android,137768,80,3
android,137770,80,1
android,137789,80,1
android,137789,86,1
android,137792,80,1
android,137807,80,1
android,137813,80,1
android,137825,80,1
android,137838,80,2
android,137838,94,1
android,137844,80,1
android,137846,80,1
android,137868,80,2
android,137868,89,1
android,137868,90,4
android,137868,91,2
android,137877,80,1
android,137890,80,1
android,137897,80,1
android,137903,80,1
android,137930,80,7
android,137930,86,2
android,137930,87,11
android,137930,88,1
android,137930,95,1
android,137939,80,1
android,137948,80,1
android,137957,80,1
android,137966,80,1
android,137977,80,1
android,137980,80,1
android,137981,80,1
android,137993,80,1
android,137998,80,1
android,138022,80,1
android,138028,80,1
android,138032,80,1
android,138041,80,1
android,138055,80,1
android,138069,80,3
android,138076,80,1
android,138078,80,1
android,138081,80,1
android,138091,80,1
android,138091,84,1
android,138111,80,1
android,138112,80,1
android,138147,80,1
android,138164,95,1
android,138167,92,1
android,138176,100,1
android,138197,89,1
android,138214,80,3
android,138219,83,1
android,138220,80,1
android,138245,80,1
android,138247,80,1
android,138255,80,1
android,138255,89,2
android,138269,83,1
android,138310,81,1
android,138318,80,1
android,138324,80,3
android,138334,80,1
android,138338,80,1
android,138362,80,1
android,138377,82,1
android,138402,80,4
android,138402,89,1
android,138402,91,1
android,138405,80,1
android,138431,80,1
android,138435,80,4
android,138435,85,1
android,138435,86,3
android,138435,87,1
android,138435,89,1
android,138435,94,1
android,138435,95,1
android,138435,96,1
android,138450,80,1
android,138452,80,1
android,138454,80,3
android,138454,81,3
android,138454,82,1
android,138454,88,1
android,138459,80,1
android,138468,80,3
android,138468,81,2
android,138468,82,5
android,138491,95,1
android,138502,80,1
android,138508,80,1
android,138533,80,1
android,138566,80,1
android,138570,81,1
android,138584,80,1
android,138598,80,1
android,138614,80,1
android,138623,80,1
android,138650,80,1
android,138653,80,1
android,138656,80,1
android,138662,80,1
android,138705,80,1
android,138729,80,1
android,138766,80,1
android,138809,80,2
android,138809,81,1
android,138809,82,1
android,138809,87,1
android,138809,89,5
android,138809,94,1
android,138812,80,1
android,138836,80,1
android,138836,81,1
android,138836,98,1
android,138876,90,1
android,138876,91,1
android,138880,80,1
android,138880,83,1
android,138880,86,1
android,138921,80,1
android,138924,80,3
android,138958,92,1
android,139001,80,1
android,139005,80,1
android,139017,80,1
android,139039,80,1
android,139041,80,1
android,139093,94,1
android,139094,81,1
android,139099,80,1
android,139100,80,1
android,139104,80,1
android,139108,86,1
android,139109,80,1
android,139109,81,3
android,139109,82,1
android,139137,80,1
android,139222,81,1
android,139302,80,1
android,139347,80,1
android,139353,80,1
android,139358,80,1
android,139390,80,1
android,139390,83,1
android,139394,80,1
android,139425,81,1
android,139432,81,1
android,139444,81,1
android,139445,81,1
android,139456,81,1
android,139477,81,1
android,139482,81,1
android,139494,81,1
android,139506,81,1
android,139514,96,1
android,139517,81,1
android,139550,81,1
android,139556,81,1
android,139589,81,1
android,139600,81,3
android,139650,81,1
android,139655,81,1
android,139669,81,1
android,139690,81,1
android,139698,81,1
android,139709,90,1
android,139769,81,1
android,139797,90,1
android,139813,81,1
android,139814,81,1
android,139820,81,10
android,139820,84,1
android,139827,81,1
android,139849,81,1
android,139872,81,1
android,139922,81,1
android,139924,81,3
android,139924,82,7
android,139980,81,1
android,139996,81,1
android,139998,81,1
android,140000,81,1
android,140011,81,1
android,140021,81,1
android,140023,82,1
android,140048,81,1
android,140056,81,2
android,140080,81,1
android,140102,81,1
android,140121,81,1
android,140135,81,1
android,140138,81,3
android,140151,81,2
android,140178,81,1
android,140204,81,4
android,140212,81,1
android,140229,81,1
android,140244,81,1
android,140264,85,1
android,140286,81,1
android,140310,81,1
android,140316,81,1
android,140325,81,1
android,140338,81,1
android,140342,81,1
android,140348,81,1
android,140358,81,1
android,140365,84,1
android,140375,81,1
android,140375,94,1
android,140386,81,1
android,140387,81,1
android,140429,81,1
android,140445,81,1
android,140489,81,1
android,140489,83,1
android,140503,81,1
android,140509,81,1
android,140518,89,1
android,140526,81,1
android,140544,81,1
android,140554,84,1
android,140563,81,1
android,140569,81,1
android,140591,81,1
android,140626,81,1
android,140628,81,1
android,140637,81,1
android,140666,81,1
android,140671,81,1
android,140677,81,1
android,140682,81,1
android,140691,83,1
android,140691,88,2
android,140692,81,1
android,140713,81,1
android,140767,81,3
android,140769,81,2
android,140769,82,1
android,140777,81,1
android,140786,92,2
android,140835,81,1
android,140839,81,1
android,140870,87,1
android,140870,91,1
android,140870,99,2
android,140905,81,14
android,140916,81,1
android,140926,81,1
android,140938,81,1
android,140948,81,1
android,140964,81,1
android,140971,81,1
android,140973,81,2
android,140975,84,1
android,140981,81,1
android,140986,81,1
android,141005,81,1
android,141015,86,2
android,141022,81,1
android,141027,81,1
android,141032,81,1
android,141032,93,1
android,141077,81,1
android,141093,81,1
android,141096,81,1
android,141100,81,1
android,141112,81,1
android,141134,81,1
android,141141,81,1
android,141143,81,1
android,141157,98,4
android,141204,81,1
android,141206,81,1
android,141223,81,1
android,141280,81,1
android,141280,99,1
android,141300,85,2
android,141311,81,1
android,141312,81,1
android,141334,81,1
android,141351,81,1
android,141375,87,2
android,141375,100,2
android,141379,81,1
android,141407,81,1
android,141416,81,1
android,141426,85,10
android,141433,81,1
android,141452,81,1
android,141458,82,1
android,141487,81,1
android,141516,81,1
android,141532,81,1
android,141556,81,1
android,141561,81,1
android,141577,98,1
android,141584,81,1
android,141602,81,1
android,141608,81,1
android,141613,81,1
android,141614,81,4
android,141635,81,2
android,141644,93,2
android,141645,81,1
android,141651,81,1
android,141654,81,1
android,141659,81,1
android,141669,81,1
android,141680,82,3
android,141698,81,1
android,141710,81,1
android,141749,81,1
android,141768,81,1
android,141772,86,9
android,141772,94,1
android,141772,95,1
android,141772,100,1
android,141772,101,1
android,141863,81,1
android,141867,81,1
android,141877,81,3
android,141882,81,1
android,141899,81,1
android,141924,81,1
android,141954,52,1
android,141954,78,1
android,141954,81,1
android,141954,83,1
android,141970,81,1
android,141988,82,1
android,141988,83,1
android,141988,88,1
android,141988,97,1
android,142000,81,1
android,142045,81,1
android,142054,83,1
android,142059,92,1
android,142059,93,1
android,142075,81,1
android,142092,82,1
android,142107,81,1
android,142115,81,1
android,142146,81,1
android,142162,81,1
android,142165,81,2
android,142165,86,1
android,142169,81,1
android,142180,81,1
android,142202,81,1
android,142204,95,1
android,142206,81,1
android,142209,81,3
android,142214,81,2
android,142310,81,1
android,142320,91,1
android,142328,81,1
android,142352,81,1
android,142384,82,1
android,142441,81,1
android,142448,81,1
android,142452,81,1
android,142462,82,1
android,142493,81,1
android,142534,81,1
android,142552,81,1
android,142552,82,1
android,142552,83,1
android,142552,91,4
android,142552,92,1
android,142552,93,2
android,142573,81,1
android,142593,81,1
android,142594,81,1
android,142660,81,1
android,142687,81,1
android,142710,81,1
android,142740,81,1
android,142761,82,2
android,142766,81,1
android,142769,89,8
android,142769,90,5
android,142769,91,1
android,142776,81,1
android,142792,81,1
android,142818,81,1
android,142837,82,1
android,142856,81,1
android,142863,81,1
android,142863,101,3
android,142865,81,1
android,142871,81,1
android,142883,81,1
android,142902,81,1
android,142902,98,1
android,142911,81,1
android,142941,81,1
android,142959,81,1
android,142963,81,2
android,142982,81,2
android,142992,81,1
android,143003,81,1
android,143015,81,1
android,143023,97,1
android,143025,81,15
android,143025,82,2
android,143025,98,1
android,143029,82,1
android,143040,81,1
android,143051,81,1
android,143068,83,1
android,143070,85,1
android,143100,81,1
android,143102,81,1
android,143157,85,1
android,143215,81,1
android,143215,89,1
android,143229,81,1
android,143251,81,1
android,143254,81,1
android,143267,83,1
android,143294,81,1
android,143324,81,1
android,143325,81,1
android,143334,81,1
android,143338,81,1
android,143342,81,1
android,143352,81,1
android,143365,102,1
android,143375,83,1
android,143395,81,1
android,143401,81,1
android,143409,82,1
android,143417,81,1
android,143427,84,1
android,143436,81,1
android,143452,95,1
android,143467,81,1
android,143495,81,1
android,143497,81,1
android,143501,88,1
android,143522,84,1
android,143523,81,1
android,143533,81,1
android,143547,81,1
android,143587,81,1
android,143627,81,1
android,143643,81,1
android,143663,81,1
android,143665,81,1
android,143666,81,1
android,143668,89,1
android,143699,82,1
android,143703,81,1
android,143703,82,1
android,143716,81,1
android,143735,81,1
android,143739,81,1
android,143750,81,2
android,143754,81,1
android,143761,81,1
android,143766,96,1
android,143802,82,2
android,143802,83,1
android,143806,81,1
android,143807,82,1
android,143829,81,1
android,143835,81,1
android,143839,81,1
android,143849,81,1
android,143859,81,1
android,143859,83,3
android,143860,81,1
android,143867,81,1
android,143883,81,1
android,143902,81,1
android,143906,94,1
android,143911,81,1
android,143957,81,1
android,143995,82,1
android,144008,81,1
android,144047,82,1
android,144047,85,1
android,144063,82,1
android,144073,90,1
android,144091,89,1
android,144109,82,1
android,144126,82,1
android,144136,82,1
android,144139,82,1
android,144140,82,1
android,144145,82,1
android,144175,89,1
android,144180,82,1
android,144183,82,1
android,144193,82,1
android,144203,84,1
android,144268,82,1
android,144310,88,2
android,144310,89,1
android,144350,82,1
android,144359,82,1
android,144389,82,1
android,144392,82,1
android,144398,93,2
android,144398,94,1
android,144398,95,5
android,144418,82,1
android,144430,82,1
android,144434,82,1
android,144469,84,1
android,144489,82,1
android,144509,84,1
android,144511,82,1
android,144524,85,1
android,144524,86,4
android,144528,82,1
android,144529,82,1
android,144556,82,1
android,144556,85,2
android,144556,87,2
android,144556,90,2
android,144575,82,1
android,144620,82,1
android,144634,82,4
android,144636,86,1
android,144649,82,1
android,144686,82,1
android,144691,95,1
android,144692,82,1
android,144735,82,1
android,144745,82,6
android,144762,82,1
android,144778,82,1
android,144782,82,1
android,144792,82,1
android,144809,82,1
android,144823,82,1
android,144838,84,1
android,144853,82,1
android,144859,82,1
android,144864,82,3
android,144875,82,1
android,144901,82,1
android,144906,82,1
android,144943,82,1
android,144947,82,1
android,144971,82,1
android,144989,82,1
android,144996,82,1
android,145001,82,1
android,145007,83,1
android,145008,82,3
android,145010,82,1
android,145013,82,1
android,145046,82,1
android,145076,82,1
android,145091,82,1
android,145140,82,1
android,145150,83,1
android,145153,82,1
android,145178,82,1
android,145213,82,1
android,145233,82,1
android,145258,82,1
android,145300,82,1
android,145306,82,1
android,145308,82,1
android,145330,82,1
android,145344,82,1
android,145374,82,1
android,145386,82,1
android,145404,82,1
android,145418,82,2
android,145418,96,1
android,145429,82,1
android,145454,82,1
android,145464,82,2
android,145464,90,2
android,145490,82,1
android,145490,88,12
android,145490,89,2
android,145490,92,5
android,145490,93,3
android,145499,82,1
android,145510,84,1
android,145517,87,4
android,145554,82,1
android,145555,87,1
android,145573,82,1
android,145576,82,1
android,145598,82,1
android,145617,82,1
android,145620,82,1
android,145634,82,1
android,145638,82,1
android,145687,82,1
android,145687,85,1
android,145687,87,1
android,145692,82,1
android,145741,82,1
android,145754,82,2
android,145754,83,4
android,145760,101,1
android,145799,82,3
android,145799,84,4
android,145799,86,1
android,145802,82,1
android,145833,82,1
android,145838,82,1
android,145872,82,1
android,145877,82,1
android,145878,82,1
android,145880,82,1
android,145898,82,2
android,145904,82,2
android,145907,88,1
android,145908,82,1
android,145909,82,1
android,145911,94,1
android,145915,82,1
android,145933,82,1
android,145934,82,1
android,145959,82,1
android,145974,90,3
android,145994,82,2
android,145994,83,1
android,145994,88,3
android,145994,97,2
android,146034,82,1
android,146054,82,1
android,146071,82,1
android,146082,82,1
android,146096,82,1
android,146119,82,1
android,146132,82,7
android,146132,83,14
android,146132,84,15
android,146132,85,13
android,146132,86,14
android,146132,87,9
android,146132,88,15
android,146132,89,13
android,146132,90,7
android,146132,91,9
android,146132,92,13
android,146132,93,6
android,146132,94,5
android,146132,95,10
android,146132,96,4
android,146132,97,16
android,146132,98,8
android,146132,99,11
android,146132,100,5
android,146132,101,6
android,146132,102,1
android,146160,82,1
android,146174,82,1
android,146175,82,3
android,146176,82,1
android,146181,82,1
android,146188,85,1
android,146194,82,1
android,146196,82,1
android,146222,82,1
android,146249,82,1
android,146271,82,1
android,146280,85,5
android,146281,82,1
android,146298,82,1
android,146315,82,1
android,146317,82,1
android,146330,82,3
android,146330,83,6
android,146330,84,3
android,146330,85,1
android,146330,88,1
android,146345,90,1
android,146379,82,1
android,146404,82,1
android,146420,82,1
android,146437,82,1
android,146453,82,1
android,146460,96,1
android,146470,82,1
android,146507,82,1
android,146514,82,1
android,146519,82,1
android,146527,82,1
android,146529,82,1
android,146533,82,1
android,146563,83,1
android,146570,82,1
android,146610,82,1
android,146620,97,1
android,146631,82,1
android,146690,82,1
android,146710,82,1
android,146711,82,1
android,146728,82,1
android,146729,83,1
android,146751,82,1
android,146756,82,1
android,146773,82,2
android,146790,82,1
android,146798,82,1
android,146836,82,1
android,146859,82,1
android,146874,82,1
android,146911,88,1
android,146926,82,1
android,146971,82,1
android,147022,82,1
android,147038,82,1
android,147077,82,1
android,147077,86,1
android,147078,84,3
android,147113,82,1
android,147151,82,1
android,147181,82,1
android,147184,83,1
android,147203,82,5
android,147226,82,1
android,147232,82,1
android,147235,82,1
android,147255,82,1
android,147318,82,1
android,147361,89,1
android,147413,86,1
android,147424,82,2
android,147435,82,1
android,147457,82,1
android,147476,82,1
android,147483,82,1
android,147498,82,1
android,147498,100,3
android,147612,82,1
android,147621,82,1
android,147679,82,1
android,147682,88,1
android,147735,82,1
android,147744,80,1
android,147772,82,1
android,147779,82,1
android,147803,82,1
android,147822,82,1
android,147828,82,4
android,147855,82,1
android,147865,82,1
android,147896,82,1
android,147908,82,1
android,147909,82,1
android,147925,82,1
android,147925,95,1
android,147937,82,1
android,147937,83,1
android,147942,82,1
android,147943,82,1
android,147960,82,1
android,147973,85,1
android,147974,82,1
android,147976,85,2
android,147990,82,1
android,147994,82,1
android,147996,82,1
android,148031,82,1
android,148032,82,1
android,148032,83,5
android,148032,85,1
android,148035,82,1
android,148079,82,1
android,148086,84,1
android,148086,85,2
android,148086,87,1
android,148092,82,1
android,148094,83,1
android,148110,87,1
android,148110,88,2
android,148136,82,1
android,148136,83,1
android,148136,84,1
android,148136,92,1
android,148144,91,1
android,148221,82,1
android,148221,83,2
android,148233,82,1
android,148234,83,1
android,148234,98,1
android,148262,82,1
android,148271,82,1
android,148310,82,1
android,148338,83,2
android,148361,85,1
android,148372,87,1
android,148389,82,1
android,148389,83,1
android,148405,83,1
android,148407,84,4
android,148407,85,1
android,148407,86,12
android,148407,89,1
android,148407,90,2
android,148407,91,1
android,148407,92,3
android,148407,93,1
android,148408,82,1
android,148414,82,2
android,148423,82,1
android,148426,82,1
android,148432,82,1
android,148443,82,1
android,148459,82,1
android,148467,83,1
android,148472,84,1
android,148479,82,1
android,148480,83,1
android,148482,94,1
android,148509,82,1
android,148536,82,1
android,148550,82,4
android,148550,83,5
android,148550,98,3
android,148565,82,1
android,148572,84,4
android,148572,89,3
android,148574,82,1
android,148584,82,1
android,148595,83,1
android,148607,82,1
android,148608,82,1
android,148615,82,1
android,148663,82,1
android,148663,85,1
android,148670,82,1
android,148678,82,1
android,148708,82,1
android,148714,82,1
android,148714,83,3
android,148714,95,1
android,148719,82,1
android,148731,82,1
android,148765,82,1
android,148819,82,1
android,148824,94,1
android,148832,82,2
android,148833,82,1
android,148836,83,2
android,148903,82,1
android,148924,83,1
android,148930,83,1
android,148937,83,1
android,148938,83,1
android,148963,83,1
android,148980,83,1
android,148989,83,1
android,148993,91,1
android,149022,83,1
android,149026,83,1
android,149026,97,1
android,149048,83,1
android,149053,83,1
android,149078,83,1
android,149122,86,1
android,149127,83,1
android,149131,83,1
android,149136,83,1
android,149144,83,1
android,149152,83,1
android,149164,83,1
android,149235,83,1
android,149248,83,1
android,149259,83,1
android,149264,83,1
android,149301,83,1
android,149303,83,1
android,149312,83,2
android,149317,83,1
android,149319,83,1
android,149375,83,3
android,149375,84,1
android,149375,92,6
android,149386,83,1
android,149420,83,4
android,149422,83,1
android,149431,83,1
android,149470,83,1
android,149523,83,1
android,149532,83,2
android,149552,83,1
android,149557,83,1
android,149558,83,1
android,149620,83,1
android,149630,83,1
android,149679,83,1
android,149707,83,1
android,149733,83,1
android,149755,83,1
android,149775,83,2
android,149805,83,1
android,149811,83,1
android,149827,83,1
android,149834,83,2
android,149842,87,1
android,149842,89,1
android,149842,97,1
android,149844,83,1
android,149874,83,1
android,149914,83,1
android,149926,83,1
android,149937,83,1
android,150017,83,1
android,150033,98,1
android,150048,83,1
android,150065,83,1
android,150074,85,1
android,150089,83,1
android,150126,83,1
android,150129,83,1
android,150130,83,1
android,150147,83,1
android,150151,83,1
android,150195,83,4
android,150206,83,1
android,150244,83,1
android,150252,83,1
android,150259,88,7
android,150259,95,1
android,150266,83,1
android,150291,83,1
android,150317,83,1
android,150335,89,1
android,150351,83,1
android,150421,71,1
android,150422,83,1
android,150433,83,1
android,150448,83,1
android,150449,83,1
android,150473,83,1
android,150480,83,1
android,150505,83,1
android,150505,84,1
android,150505,85,1
android,150548,85,1
android,150558,83,1
android,150561,83,3
android,150565,83,1
android,150570,83,1
android,150574,83,1
android,150576,91,1
android,150597,83,6
android,150597,84,2
android,150597,85,1
android,150602,83,1
android,150619,83,4
android,150636,86,1
android,150647,83,1
android,150647,88,1
android,150657,83,1
android,150666,83,1
android,150701,83,1
android,150713,84,1
android,150719,83,1
android,150723,83,1
android,150736,83,1
android,150736,95,1
android,150746,83,1
android,150765,83,1
android,150784,83,1
android,150833,83,1
android,150855,84,2
android,150855,88,3
android,150855,89,1
android,150855,93,1
android,150907,83,1
android,150922,83,1
android,150928,83,1
android,150937,83,1
android,150939,83,2
android,150945,83,1
android,150948,83,1
android,150951,83,1
android,150968,97,1
android,150983,85,1
android,150986,89,78
android,150986,90,42
android,150986,91,32
android,150986,92,22
android,150986,93,14
android,150986,94,26
android,150986,95,23
android,150986,96,20
android,150986,97,13
android,150986,98,17
android,150986,99,6
android,150986,100,11
android,150986,101,10
android,150986,102,4
android,150999,83,1
android,151002,94,1
android,151002,97,1
android,151003,83,1
android,151026,90,1
android,151036,83,1
android,151042,83,1
android,151043,83,1
android,151065,83,1
android,151089,83,1
android,151113,83,1
android,151113,84,1
android,151113,89,1
android,151126,86,1
android,151126,100,1
android,151141,83,1
android,151182,84,1
android,151225,83,1
android,151249,83,1
android,151282,83,1
android,151307,83,1
android,151315,83,1
android,151323,83,1
android,151421,83,1
android,151431,83,1
android,151465,83,1
android,151491,83,1
android,151491,98,1
android,151584,91,1
android,151584,92,2
android,151586,83,1
android,151602,83,1
android,151619,83,1
android,151633,83,1
android,151635,83,1
android,151659,90,1
android,151659,97,1
android,151695,83,1
android,151712,83,1
android,151712,84,3
android,151712,89,1
android,151721,83,1
android,151781,83,1
android,151802,83,1
android,151809,83,2
android,151816,83,1
android,151817,83,1
android,151854,83,1
android,151865,83,1
android,151875,98,1
android,151895,99,1
android,151905,83,1
android,151932,91,1
android,151961,83,1
android,151975,86,1
android,152076,83,1
android,152083,83,1
android,152087,90,1
android,152105,83,1
android,152106,87,1
android,152115,83,1
android,152169,83,1
android,152176,83,1
android,152196,85,1
android,152219,84,1
android,152223,83,1
android,152235,83,1
android,152246,88,2
android,152246,90,1
android,152247,83,1
android,152267,83,1
android,152268,83,1
android,152297,84,1
android,152342,83,2
android,152342,86,4
android,152342,89,1
android,152380,83,1
android,152430,101,1
android,152441,83,1
android,152442,83,1
android,152450,83,1
